,Read Discrete Inputs,Write Multiple Coils,Read Input Registers,Read Holding Registers,Write Multiple Registers
2166,0.1003129999999998,0.0006510000000048,0.0004710000000045,0.0006480000000124,0.0004500000000007
2167,0.0026869999999945,0.0013610000000028,0.0007819999999867,0.0020600000000001,0.0046279999999967
2168,0.100180999999992,0.000362999999993,0.0002800000000036,0.0002759999999994,0.0001450000000033
2169,0.000509000000008,0.0003070000000064,0.0002989999999982,0.0002939999999966,0.0003540000000015
2170,0.1002909999999985,0.0003520000000065,0.0002489999999966,0.000236000000001,0.0002199999999987
2171,0.0005759999999952,0.0003749999999911,0.0002970000000033,0.000275000000002,0.0002910000000042
2172,0.1001349999999945,0.0005409999999983,0.0004309999999918,0.0006450000000057,0.0005720000000053
2173,0.0006740000000036,0.0005380000000059,0.0004550000000023,0.0005169999999878,0.0004260000000044
2174,0.1000159999999965,0.0002789999999919,0.0001790000000028,0.0002290000000044,0.0002319999999969
2175,0.0006570000000039,0.000470000000007,0.0004989999999907,0.0004289999999969,0.000439
2176,0.0996659999999991,0.0006539999999972,0.0004729999999995,0.0006490000000098,0.0004359999999934
2177,0.0006070000000022,0.0005490000000065,0.0004849999999976,0.0004689999999953,0.0004619999999988
2178,0.1001609999999999,0.0005750000000119,0.0004729999999995,0.0006490000000098,0.0004499999999865
2179,0.0007209999999986,0.0239289999999954,0.0004349999999959,0.0003430000000008,0.0003370000000018
2180,0.1001030000000042,0.0004760000000061,0.0002769999999969,0.0004359999999934,0.0004379999999883
2181,0.0006489999999956,0.0006599999999963,0.000620000000012,0.0005380000000059,0.000423000000012
2182,0.0994999999999919,0.0016269999999991,0.0009739999999993,0.00034500000001,0.0002850000000051
2183,0.0006039999999956,0.0004550000000023,0.0007829999999984,0.0004009999999965,0.000446999999994
2184,0.1001700000000056,0.0006390000000067,0.0003360000000043,0.0003389999999967,0.0003109999999963
2185,0.0005949999999899,0.0003509999999948,0.0003619999999955,0.0003210000000137,0.0002739999999903
2186,0.0994430000000079,0.0003320000000002,0.000195000000005,0.0002300000000019,0.0002620000000064
2187,0.0029090000000024,0.0004629999999963,0.0004289999999969,0.000407999999993,0.000479999999996
2188,0.1002880000000061,0.0006549999999947,0.0004750000000086,0.0005820000000085,0.0003669999999971
2189,0.000591,0.0003969999999924,0.0003569999999939,0.0003209999999995,0.0003190000000046
2190,0.0999119999999891,0.000431000000006,0.0002949999999941,0.0003489999999999,0.0003410000000059
2191,0.0005780000000044,0.0146759999999943,0.0005960000000015,0.0004229999999978,0.0003849999999943
2192,0.0999440000000078,0.000415999999987,0.0002319999999969,0.0003279999999961,0.0003240000000062
2193,0.0023450000000053,0.0006960000000049,0.0006550000000089,0.0006429999999966,0.0004869999999925
2194,0.0999740000000031,0.0006529999999997,0.000472000000002,0.0006050000000072,0.0003690000000062
2195,0.0007669999999961,0.0003970000000066,0.0003979999999899,0.0003339999999951,0.0003279999999961
2196,0.0995960000000053,0.0006109999999921,0.0002759999999994,0.0003309999999885,0.0003489999999999
2197,0.0006589999999988,0.0006110000000063,0.0005380000000059,0.0005799999999993,0.0005320000000068
2198,0.0994819999999947,0.0002380000000101,0.0001829999999927,0.0002080000000006,0.0002089999999981
2199,0.0006079999999997,0.0005199999999945,0.0003910000000075,0.000479999999996,0.0005689999999987
2200,0.0997490000000027,0.0006730000000061,0.000431000000006,0.0003600000000005,0.0003430000000008
2201,0.0005840000000034,0.0003859999999917,0.0003329999999976,0.000314000000003,0.0003179999999929
2202,0.1001770000000021,0.000591,0.0004770000000036,0.0006630000000029,0.0003630000000072
2203,0.0006010000000031,0.0003729999999961,0.0004379999999883,0.0003420000000033,0.000321999999997
2204,0.0998099999999908,0.0004680000000121,0.0004750000000086,0.0006029999999981,0.0003499999999974
2205,0.000636,0.0003919999999908,0.0003889999999984,0.0008749999999935,0.0005120000000005
2206,0.1003090000000099,0.0006659999999953,0.0004739999999969,0.0005900000000025,0.0005200000000087
2207,0.0006039999999956,0.0004630000000105,0.0175759999999911,0.0008669999999995,0.0007609999999971
2208,0.0994929999999953,0.0006629999999887,0.0005340000000018,0.0003470000000049,0.0003459999999932
2209,0.0009140000000087,0.0004410000000092,0.0003699999999895,0.0003320000000002,0.0003390000000109
2210,0.0996529999999893,0.0001750000000129,0.0001290000000011,0.02217499999999,0.0001740000000012
2211,0.0006529999999997,0.0004569999999972,0.0004279999999994,0.0006020000000006,0.0003269999999986
2212,0.1000030000000009,0.0006589999999988,0.0004929999999916,0.0003349999999926,0.0003399999999942
2213,0.0006960000000049,0.0181400000000024,0.0009590000000088,0.0005720000000053,0.0006430000000108
2214,0.1002109999999874,0.0006620000000054,0.0004669999999862,0.0005589999999955,0.0003719999999987
2215,0.0007130000000046,0.0003870000000034,0.0004010000000107,0.0003379999999992,0.0003290000000077
2216,0.0995939999999961,0.0002759999999994,0.0001800000000002,0.0002269999999953,0.000236000000001
2217,0.000795999999994,0.000700000000009,0.0003090000000014,0.0002980000000007,0.0002980000000007
2218,0.0997759999999914,0.0004670000000004,0.0002989999999982,0.0004559999999997,0.0004529999999931
2219,0.0006540000000114,0.0006819999999976,0.0006099999999946,0.0005840000000034,0.000628000000006
2220,0.1001270000000005,0.0005330000000043,0.0002580000000023,0.0003409999999917,0.0003050000000115
2221,0.0005809999999968,0.0003549999999989,0.0003209999999995,0.0003320000000002,0.000288999999995
2222,0.0997229999999973,0.0006429999999966,0.000472000000002,0.0006520000000023,0.0003739999999936
2223,0.0006139999999987,0.0005770000000069,0.0004429999999899,0.0004030000000057,0.0004980000000074
2224,0.1002649999999931,0.0001529999999974,0.0001159999999913,0.0001910000000009,0.0001460000000008
2225,0.0005210000000062,0.0004040000000031,0.0003400000000084,0.000637999999995,0.0010759999999976
2226,0.0995780000000081,0.0006780000000077,0.0004769999999894,0.0004710000000045,0.0003430000000008
2227,0.0005939999999924,0.0003710000000012,0.0003580000000056,0.0003719999999987,0.0004979999999932
2228,0.0997839999999996,0.0005349999999992,0.0003419999999891,0.000462000000013,0.0005309999999951
2229,0.0005160000000046,0.000353000000004,0.0146969999999981,0.0006079999999997,0.0004169999999987
2230,0.0994859999999988,0.0002960000000058,0.0001800000000002,0.0002289999999902,0.0005199999999945
2231,0.0007650000000012,0.0005089999999938,0.0023280000000056,0.0016750000000058,0.0006960000000049
2232,0.0998459999999994,0.0006630000000029,0.0004679999999979,0.000517000000002,0.0004129999999946
2233,0.0007459999999923,0.0005760000000094,0.0004479999999915,0.0005000000000023,0.0004400000000117
2234,0.1002549999999899,0.0005919999999974,0.0004719999999878,0.0005099999999913,0.0003449999999958
2235,0.0005770000000069,0.000392000000005,0.0003780000000119,0.0003260000000011,0.0002870000000001
2236,0.1000890000000112,0.0006580000000013,0.0004840000000001,0.0005049999999897,0.0004600000000039
2237,0.0006679999999903,0.0005009999999998,0.000548000000009,0.0005000000000023,0.0004840000000001
2238,0.1002249999999946,0.0006709999999969,0.0004770000000036,0.0004589999999922,0.0003500000000116
2239,0.0006560000000064,0.0005629999999996,0.000511000000003,0.0005029999999948,0.000409999999988
2240,0.1017080000000021,0.0003669999999971,0.0002890000000093,0.0002700000000004,0.0003180000000071
2241,0.0005760000000094,0.0003179999999929,0.0003169999999954,0.0002929999999992,0.0002989999999982
2242,0.0997440000000011,0.0006720000000086,0.0004669999999862,0.0005570000000005,0.0003209999999995
2243,0.000803999999988,0.0006680000000045,0.000659000000013,0.0168029999999959,0.0007540000000005
2244,0.1001660000000015,0.0003049999999973,,,
2245,0.0008780000000001,0.0006400000000041,,,
2246,,,,,
2247,,,,,
2248,,,,,
2249,,,,,
2250,,,,,
2251,,,,,
2252,,,,,
2253,,,,,
2254,,,,,
2255,,,,,
2256,,,,,
2257,,,,,
2258,,,,,
2259,,,,,
2260,,,,,
2261,,,,,
2262,,,,,
2263,,,,,
2264,,,,,
2265,,,,,
2266,,,,,
2267,,,,,
2268,,,,,
2269,,,,,
2270,,,,,
2271,,,,,
2272,,,,,
2273,,,,,
2274,,,,,
2275,,,,,
2276,,,,,
2277,,,,,
2278,,,,,
2279,,,,,
2280,,,,,
2281,,,,,
2282,,,,,
2283,,,,,
2284,,,,,
2285,,,,,
2286,,,,,
2287,,,,,
2288,,,,,
2289,,,,,
2290,,,,,
2291,,,,,
2292,,,,,
2293,,,,,
2294,,,,,
2295,,,,,
2296,,,,,
2297,,,,,
2298,,,,,
2299,,,,,
2300,,,,,
2301,,,,,
2302,,,,,
2303,,,,,
2304,,,,,
2305,,,,,
2306,,,,,
2307,,,,,
2308,,,,,
2309,,,,,
2310,,,,,
2311,,,,,
2312,,,,,
2313,,,,,
2314,,,,,
2315,,,,,
2316,,,,,
2317,,,,,
2318,,,,,
2319,,,,,
2320,,,,,
2321,,,,,
2322,,,,,
2323,,,,,
2324,,,,,
2325,,,,,
2326,,,,,
2327,,,,,
2328,,,,,
2329,,,,,
2330,,,,,
2331,,,,,
2332,,,,,
2333,,,,,
2334,,,,,
2335,,,,,
2336,,,,,
2337,,,,,
2338,,,,,
2339,,,,,
2340,,,,,
2341,,,,,
2342,,,,,
2343,,,,,
2344,,,,,
2345,,,,,
2346,,,,,
2347,,,,,
2348,,,,,
2349,,,,,
2350,,,,,
2351,,,,,
2352,,,,,
2353,,,,,
2354,,,,,
2355,,,,,
2356,,,,,
2357,,,,,
2358,,,,,
2359,,,,,
2360,,,,,
2361,,,,,
2362,,,,,
2363,,,,,
2364,,,,,
2365,,,,,
2366,,,,,
2367,,,,,
2368,,,,,
2369,,,,,
2370,,,,,
2371,,,,,
2372,,,,,
2373,,,,,
2374,,,,,
2375,,,,,
2376,,,,,
2377,,,,,
2378,,,,,
2379,,,,,
2380,,,,,
2381,,,,,
2382,,,,,
2383,,,,,
2384,,,,,
2385,,,,,
2386,,,,,
2387,,,,,
2388,,,,,
2389,,,,,
2390,,,,,
2391,,,,,
2392,,,,,
2393,,,,,
2394,,,,,
2395,,,,,
2396,,,,,
2397,,,,,
2398,,,,,
2399,,,,,
2400,,,,,
2401,,,,,
2402,,,,,
2403,,,,,
2404,,,,,
2405,,,,,
2406,,,,,
2407,,,,,
2408,,,,,
2409,,,,,
2410,,,,,
2411,,,,,
2412,,,,,
2413,,,,,
2414,,,,,
2415,,,,,
2416,,,,,
2417,,,,,
2418,,,,,
2419,,,,,
2420,,,,,
2421,,,,,
2422,,,,,
2423,,,,,
2424,,,,,
2425,,,,,
2426,,,,,
2427,,,,,
2428,,,,,
2429,,,,,
2430,,,,,
2431,,,,,
2432,,,,,
2433,,,,,
2434,,,,,
2435,,,,,
2436,,,,,
2437,,,,,
2438,,,,,
2439,,,,,
2440,,,,,
2441,,,,,
2442,,,,,
2443,,,,,
2444,,,,,
2445,,,,,
2446,,,,,
2447,,,,,
2448,,,,,
2449,,,,,
2450,,,,,
2451,,,,,
2452,,,,,
2453,,,,,
2454,,,,,
2455,,,,,
2456,,,,,
2457,,,,,
2458,,,,,
2459,,,,,
2460,,,,,
2461,,,,,
2462,,,,,
2463,,,,,
2464,,,,,
2465,,,,,
2466,,,,,
2467,,,,,
2468,,,,,
2469,,,,,
2470,,,,,
2471,,,,,
2472,,,,,
2473,,,,,
2474,,,,,
2475,,,,,
2476,,,,,
2477,,,,,
2478,,,,,
2479,,,,,
2480,,,,,
2481,,,,,
2482,,,,,
2483,,,,,
2484,,,,,
2485,,,,,
2486,,,,,
2487,,,,,
2488,,,,,
2489,,,,,
2490,,,,,
2491,,,,,
2492,,,,,
2493,,,,,
2494,,,,,
2495,,,,,
2496,,,,,
2497,,,,,
2498,,,,,
2499,,,,,
2500,,,,,
2501,,,,,
2502,,,,,
2503,,,,,
2504,,,,,
2505,,,,,
2506,,,,,
2507,,,,,
2508,,,,,
2509,,,,,
2510,,,,,
2511,,,,,
2512,,,,,
2513,,,,,
2514,,,,,
2515,,,,,
2516,,,,,
2517,,,,,
2518,,,,,
2519,,,,,
2520,,,,,
2521,,,,,
2522,,,,,
2523,,,,,
2524,,,,,
2525,,,,,
2526,,,,,
2527,,,,,
2528,,,,,
2529,,,,,
2530,,,,,
2531,,,,,
2532,,,,,
2533,,,,,
2534,,,,,
2535,,,,,
2536,,,,,
2537,,,,,
2538,,,,,
2539,,,,,
2540,,,,,
2541,,,,,
2542,,,,,
2543,,,,,
2544,,,,,
2545,,,,,
2546,,,,,
2547,,,,,
2548,,,,,
2549,,,,,
2550,,,,,
2551,,,,,
2552,,,,,
2553,,,,,
2554,,,,,
2555,,,,,
2556,,,,,
2557,,,,,
2558,,,,,
2559,,,,,
2560,,,,,
2561,,,,,
2562,,,,,
2563,,,,,
2564,,,,,
2565,,,,,
2566,,,,,
2567,,,,,
2568,,,,,
2569,,,,,
2570,,,,,
2571,,,,,
2572,,,,,
2573,,,,,
2574,,,,,
2575,,,,,
2576,,,,,
2577,,,,,
2578,,,,,
2579,,,,,
2580,,,,,
2581,,,,,
2582,,,,,
2583,,,,,
2584,,,,,
2585,,,,,
2586,,,,,
2587,,,,,
2588,,,,,
2589,,,,,
2590,,,,,
2591,,,,,
2592,,,,,
2593,,,,,
2594,,,,,
2595,,,,,
2596,,,,,
2597,,,,,
2598,,,,,
2599,,,,,
2600,,,,,
2601,,,,,
2602,,,,,
2603,,,,,
2604,,,,,
2605,,,,,
2606,,,,,
2607,,,,,
2608,,,,,
2609,,,,,
2610,,,,,
2611,,,,,
2612,,,,,
2613,,,,,
2614,,,,,
2615,,,,,
2616,,,,,
2617,,,,,
2618,,,,,
2619,,,,,
2620,,,,,
2621,,,,,
2622,,,,,
2623,,,,,
2624,,,,,
2625,,,,,
2626,,,,,
2627,,,,,
2628,,,,,
2629,,,,,
2630,,,,,
2631,,,,,
2632,,,,,
2633,,,,,
2634,,,,,
2635,,,,,
2636,,,,,
2637,,,,,
2638,,,,,
2639,,,,,
2640,,,,,
2641,,,,,
2642,,,,,
2643,,,,,
2644,,,,,
2645,,,,,
2646,,,,,
2647,,,,,
2648,,,,,
2649,,,,,
2650,,,,,
2651,,,,,
2652,,,,,
2653,,,,,
2654,,,,,
2655,,,,,
2656,,,,,
2657,,,,,
2658,,,,,
2659,,,,,
2660,,,,,
2661,,,,,
2662,,,,,
2663,,,,,
2664,,,,,
2665,,,,,
2666,,,,,
2667,,,,,
2668,,,,,
2669,,,,,
2670,,,,,
2671,,,,,
2672,,,,,
2673,,,,,
2674,,,,,
2675,,,,,
2676,,,,,
2677,,,,,
2678,,,,,
2679,,,,,
2680,,,,,
2681,,,,,
2682,,,,,
2683,,,,,
2684,,,,,
2685,,,,,
2686,,,,,
2687,,,,,
2688,,,,,
2689,,,,,
2690,,,,,
2691,,,,,
2692,,,,,
2693,,,,,
2694,,,,,
2695,,,,,
2696,,,,,
2697,,,,,
2698,,,,,
2699,,,,,
2700,,,,,
2701,,,,,
2702,,,,,
2703,,,,,
2704,,,,,
2705,,,,,
2706,,,,,
2707,,,,,
2708,,,,,
2709,,,,,
2710,,,,,
2711,,,,,
2712,,,,,
2713,,,,,
2714,,,,,
2715,,,,,
2716,,,,,
2717,,,,,
2718,,,,,
2719,,,,,
2720,,,,,
2721,,,,,
2722,,,,,
2723,,,,,
2724,,,,,
2725,,,,,
2726,,,,,
2727,,,,,
2728,,,,,
2729,,,,,
2730,,,,,
2731,,,,,
2732,,,,,
2733,,,,,
2734,,,,,
2735,,,,,
2736,,,,,
2737,,,,,
2738,,,,,
2739,,,,,
2740,,,,,
2741,,,,,
2742,,,,,
2743,,,,,
2744,,,,,
2745,,,,,
2746,,,,,
2747,,,,,
2748,,,,,
2749,,,,,
2750,,,,,
2751,,,,,
2752,,,,,
2753,,,,,
2754,,,,,
2755,,,,,
2756,,,,,
2757,,,,,
2758,,,,,
2759,,,,,
2760,,,,,
2761,,,,,
2762,,,,,
2763,,,,,
2764,,,,,
2765,,,,,
2766,,,,,
2767,,,,,
2768,,,,,
2769,,,,,
2770,,,,,
2771,,,,,
2772,,,,,
2773,,,,,
2774,,,,,
2775,,,,,
2776,,,,,
2777,,,,,
2778,,,,,
2779,,,,,
2780,,,,,
2781,,,,,
2782,,,,,
2783,,,,,
2784,,,,,
2785,,,,,
2786,,,,,
2787,,,,,
2788,,,,,
2789,,,,,
2790,,,,,
2791,,,,,
2792,,,,,
2793,,,,,
2794,,,,,
2795,,,,,
2796,,,,,
2797,,,,,
2798,,,,,
2799,,,,,
2800,,,,,
2801,,,,,
2802,,,,,
2803,,,,,
2804,,,,,
2805,,,,,
2806,,,,,
2807,,,,,
2808,,,,,
2809,,,,,
2810,,,,,
2811,,,,,
2812,,,,,
2813,,,,,
2814,,,,,
2815,,,,,
2816,,,,,
2817,,,,,
2818,,,,,
2819,,,,,
2820,,,,,
2821,,,,,
2822,,,,,
2823,,,,,
2824,,,,,
2825,,,,,
2826,,,,,
2827,,,,,
2828,,,,,
2829,,,,,
2830,,,,,
2831,,,,,
2832,,,,,
2833,,,,,
2834,,,,,
2835,,,,,
2836,,,,,
2837,,,,,
2838,,,,,
2839,,,,,
2840,,,,,
2841,,,,,
2842,,,,,
2843,,,,,
2844,,,,,
2845,,,,,
2846,,,,,
2847,,,,,
2848,,,,,
2849,,,,,
2850,,,,,
2851,,,,,
2852,,,,,
2853,,,,,
2854,,,,,
2855,,,,,
2856,,,,,
2857,,,,,
2858,,,,,
2859,,,,,
2860,,,,,
2861,,,,,
2862,,,,,
2863,,,,,
2864,,,,,
2865,,,,,
2866,,,,,
2867,,,,,
2868,,,,,
2869,,,,,
2870,,,,,
2871,,,,,
2872,,,,,
2873,,,,,
2874,,,,,
2875,,,,,
2876,,,,,
2877,,,,,
2878,,,,,
2879,,,,,
2880,,,,,
2881,,,,,
2882,,,,,
2883,,,,,
2884,,,,,
2885,,,,,
2886,,,,,
2887,,,,,
2888,,,,,
2889,,,,,
2890,,,,,
2891,,,,,
2892,,,,,
2893,,,,,
2894,,,,,
2895,,,,,
2896,,,,,
2897,,,,,
2898,,,,,
2899,,,,,
2900,,,,,
2901,,,,,
2902,,,,,
2903,,,,,
2904,,,,,
2905,,,,,
2906,,,,,
2907,,,,,
2908,,,,,
2909,,,,,
2910,,,,,
2911,,,,,
2912,,,,,
2913,,,,,
2914,,,,,
2915,,,,,
2916,,,,,
2917,,,,,
2918,,,,,
2919,,,,,
2920,,,,,
2921,,,,,
2922,,,,,
2923,,,,,
2924,,,,,
2925,,,,,
2926,,,,,
2927,,,,,
2928,,,,,
2929,,,,,
2930,,,,,
2931,,,,,
2932,,,,,
2933,,,,,
2934,,,,,
2935,,,,,
2936,,,,,
2937,,,,,
2938,,,,,
2939,,,,,
2940,,,,,
2941,,,,,
2942,,,,,
2943,,,,,
2944,,,,,
2945,,,,,
2946,,,,,
2947,,,,,
2948,,,,,
2949,,,,,
2950,,,,,
2951,,,,,
2952,,,,,
2953,,,,,
2954,,,,,
2955,,,,,
2956,,,,,
2957,,,,,
2958,,,,,
2959,,,,,
2960,,,,,
2961,,,,,
2962,,,,,
2963,,,,,
2964,,,,,
2965,,,,,
2966,,,,,
2967,,,,,
2968,,,,,
2969,,,,,
2970,,,,,
2971,,,,,
2972,,,,,
2973,,,,,
2974,,,,,
2975,,,,,
2976,,,,,
2977,,,,,
2978,,,,,
2979,,,,,
2980,,,,,
2981,,,,,
2982,,,,,
2983,,,,,
2984,,,,,
2985,,,,,
2986,,,,,
2987,,,,,
2988,,,,,
2989,,,,,
2990,,,,,
2991,,,,,
2992,,,,,
2993,,,,,
2994,,,,,
2995,,,,,
2996,,,,,
2997,,,,,
2998,,,,,
2999,,,,,
3000,,,,,
3001,,,,,
3002,,,,,
3003,,,,,
3004,,,,,
3005,,,,,
3006,,,,,
3007,,,,,
3008,,,,,
3009,,,,,
3010,,,,,
3011,,,,,
3012,,,,,
3013,,,,,
3014,,,,,
3015,,,,,
3016,,,,,
3017,,,,,
3018,,,,,
3019,,,,,
3020,,,,,
3021,,,,,
3022,,,,,
3023,,,,,
3024,,,,,
3025,,,,,
3026,,,,,
3027,,,,,
3028,,,,,
3029,,,,,
3030,,,,,
3031,,,,,
3032,,,,,
3033,,,,,
3034,,,,,
3035,,,,,
3036,,,,,
3037,,,,,
3038,,,,,
3039,,,,,
3040,,,,,
3041,,,,,
3042,,,,,
3043,,,,,
3044,,,,,
3045,,,,,
3046,,,,,
